DEPTH,C13Z,C24Z,CALZ,CN,CNCD,GRZ,LSN,PE,PORD,SSN,TENZ,ZCOR,ZDEN
4143.143143143143,0.7652512482034908,0.48577247300464055,0.03039697111720574,0.8530175880309865,0.11543702312095228,0.6885988224919559,0.6925531140431787,0.03962923248105543,0.2985784730820593,0.04289290680735425,0.03260842974537781,0.5014094396414038,0.7317119781261753
4147.147147147147,0.7095711746038981,0.30044820836723496,0.8425658833420512,0.7006793257327386,0.8576930859174134,0.43410399850710213,0.5453035668302573,0.6454845770319652,0.11717580345955969,0.01676371133044552,0.13833453476204016,0.4851163518958841,0.890559481281412
4151.151151151151,0.689449780865896,0.20087257616903387,0.6752878885549216,0.5882722885050027,0.11022363274900127,0.7190820443016909,0.8154145095075216,0.3504602105674658,0.2991136860806557,0.645911955392363,0.1784540445166416,0.5179679853772986,0.7208032050370932
4155.155155155156,0.4455743323641639,0.4434797901715387,0.6635040217732704,0.6175315995012164,0.3393533586323122,0.9492009491127748,0.959363002013568,0.5034814672415426,0.18009757750464406,0.3106955092303594,0.09315754330084569,0.09351461119237725,0.5403383391503549
4159.15915915916,0.7170775252881817,0.3993461964819155,0.7131019126139134,0.2655924811361343,0.7169455197436635,0.6074100744732552,0.05859649664962774,0.05949369249883418,0.007623959487655263,0.9842605128950275,0.23654067538879975,0.5895716336147155,0.611220656051435
4163.1631631631635,0.8883167801221834,0.4401762042259958,0.6603694712542453,0.2649912147486416,0.8505444126549527,0.8800734439788345,0.040665972171597176,0.08215906752602331,0.6554163167604766,0.5248980423797425,0.6227003078106185,0.4110456346736263,0.32991664207938964
4167.1671671671675,0.13933838296483236,0.6900417775213001,0.050497703648769376,0.5828549171088238,0.9783963599707837,0.13320174568825494,0.2992500774238701,0.05798780200741638,0.33140398270814586,0.43631002869095525,0.5656141432248027,0.7819336005426678,0.5204369125622956
4171.171171171171,0.253724581693032,0.8050181904765709,0.37712225371772023,0.6238725992232718,0.40972499988326005,0.9888062756849586,0.6919933812348872,0.0016535155369646892,0.5471562522475026,0.8861292903386702,0.47309869124191817,0.528641787084054,0.8698404514271033
4175.175175175175,0.136558786102026,0.945033052368653,0.2773457252239495,0.559364987027364,0.5778214754771894,0.6467865953074894,0.3105451207194143,0.8519913360997323,0.5369021085427589,0.7075023624513154,0.9734126458770199,0.6478516459250522,0.6180538022031047
4179.179179179179,0.28474642077521417,0.39622339018982045,0.5113790649373432,0.30708362664732447,0.7086476788057364,0.8465695133431512,0.9055517485967755,0.9880560437996349,0.6048538229848192,0.18177859874960278,0.7693762658016071,0.4254153127899416,0.7618536172492253
4183.183183183183,0.5827482226133003,0.0027346138763758576,0.6983835021370652,0.8753150961411962,0.26143460839679056,0.30733793688169286,0.23714929416684605,0.9073678904255917,0.6547478265914827,0.6800728359412482,0.7264008691972348,0.6624514087642981,0.5406097265415833
4187.187187187188,0.7106925853824567,0.2075718089800075,0.32859433970567997,0.8602317299906385,0.653271898651372,0.4877237579824132,0.8905206667162416,0.008872471397821657,0.16074081211670288,0.8553787238136202,0.5486912915550617,0.9388509129534695,0.8654900482855733
4191.191191191192,0.384531174987505,0.7970998795418067,0.40161807844058683,0.7414370680401156,0.5517570695975827,0.6298177004997288,0.206404796376226,0.3561166615870959,0.45492151153556437,0.37261319419740646,0.47797662291246434,0.5400578742889967,0.5631240471606771
4195.195195195196,0.7161919569803996,0.22754300765315505,0.1580578460451395,0.07969113195548572,0.5742417670757727,0.9463680425244374,0.9760522790941696,0.9408670736730845,0.14601033656613627,0.9273648202676905,0.039606439736484256,0.23995828582964096,0.4756540883444904
4199.1991991992,0.46379658454409123,0.7177189611010676,0.8371552049149393,0.3914356258153383,0.3092316625078563,0.031357758992741847,0.20862200832425914,0.18626314971822278,0.4151914239692005,0.5493490005882026,0.5841451953856335,0.06504347594788118,0.5420731541610884
4203.203203203204,0.40408044727353265,0.6985411633448689,0.07003726980390024,0.04453668434159619,0.48286567581076056,0.14029800923447,0.45240141879419593,0.011844959625771034,0.26851601772829836,0.5406470145612023,0.10274891488179083,0.3871000194087909,0.8555455096669928
4207.207207207208,0.3032554881022421,0.33009019181420485,0.04035495181859505,0.7132215629864571,0.8779794030822063,0.3831599443036462,0.761825033903806,0.2812425432660174,0.3461189930620773,0.9674153610153587,0.835707208148486,0.4314738621228873,0.9332444374504595
4211.211211211212,0.1629731962701133,0.6426444477032685,0.09620133237463135,0.26501965694416474,0.14900665944238456,0.3230726354986798,0.20482188888401354,0.5399670921319494,0.7138833903497767,0.939630935555134,0.555293293704256,0.20663213604122477,0.6686751021123328
4215.215215215216,0.3624209268884476,0.4762453091796708,0.20839381322143047,0.8642592390828956,0.7271301617117799,0.08643982544177797,0.9674000316891385,0.7420403929422078,0.8284555688364862,0.4537404884155415,0.3440523790026976,0.2675937582300706,0.0038353143767778652
4219.21921921922,0.8812258705986289,0.43420100016013385,0.04436114893823773,0.7258723632559869,0.14672007068161574,0.9802741557488388,0.48844385775310906,0.7563534774503002,0.03853788957470616,0.9324846893651931,0.635480705540116,0.5704440271693628,0.4119819526335492
4223.223223223224,0.4919249215217535,0.523850585127522,0.14826811636038462,0.15821206132666332,0.7199503358675259,0.9067227440520992,0.6582052211270979,0.34527007399930476,0.06052948453180773,0.7476206925729103,0.83782611282149,0.836688778880321,0.4685956762908826
4227.227227227228,0.3071659001931982,0.7361903080812011,0.8799975742606058,0.4549602919882487,0.437878033133572,0.6778382527364695,0.8447376206393162,0.3202679773748367,0.8567210953505856,0.5610398314406311,0.39368585374603204,0.04604001185527118,0.334536281431395
4231.2312312312315,0.524663592657829,0.3990306525115348,0.7618938888909039,0.9083045311547178,0.004065163950253914,0.4116350681658828,0.4759210033927235,0.7823074648883974,0.17967503740146884,0.30144725141494766,0.8530403536800024,0.6165808506164417,0.03969718273100509
4235.235235235235,0.08782834237274484,0.7935839804475813,0.9442261254328586,0.2514516359950629,0.8528635088077974,0.3528914032879994,0.1864356460992168,0.7032906117740689,0.8342793229681467,0.9680872593518458,0.6626428601761523,0.7188066602990988,0.6875605672795325
4239.239239239239,0.042732902488646696,0.019775551551795,0.2675436036307153,0.8818799689085802,0.7232271547022809,0.7679742766345251,0.16186962747010525,0.908588833222895,0.8165155414253912,0.77571066850214,0.011457011177183563,0.7866485524721506,0.7961368315806413
4243.243243243243,0.7772399941256268,0.3929257127441862,0.9333560380187971,0.940772916196233,0.6367083500664009,0.9675787555633484,0.5482192175565205,0.039249672330604946,0.21452940112306473,0.5804947158202584,0.5234396994681088,0.2351466950986334,0.45364298999144903
4247.247247247247,0.3512730535474178,0.27875262633820486,0.7503542967670642,0.24746627693617906,0.0030257514989158185,0.8743096496084214,0.31657941918696575,0.2686279304124005,0.8993311866387763,0.40096176498575,0.7539266220329996,0.08157803792277296,0.9708530801108453
4251.251251251251,0.49717046893965466,0.11082230040488472,0.9268519399600922,0.028103612624155283,0.12866882509102895,0.7323591214055521,0.722845505076809,0.43691909409176943,0.9741415006922816,0.5121404129619428,0.9813064251124624,0.5535803718677874,0.44510008261928635
4255.255255255255,0.9967492071908985,0.6953654238022595,0.3502089109570774,0.4870174100658301,0.4519360079349668,0.994632138332662,0.15794883325186548,0.31581155116511384,0.9323449626296136,0.347103371592538,0.4607221105934769,0.3463070498988159,0.08341933085359976
4259.259259259259,0.9584372565351021,0.563527034372167,0.02819672863731082,0.6987956863254621,0.25672175284505205,0.6024590729585249,0.9904381616021054,0.13753111204310886,0.12180096301920396,0.9218733942850663,0.7499174970139083,0.6951373041126488,0.5110211549271123
4263.263263263263,0.22754644291021298,0.7079143627734504,0.4461085956682638,0.3486876983628304,0.40606162762732956,0.9695618434257786,0.7621773887701037,0.8026257400052181,0.5378679270464864,0.6000615735995137,0.5095297290053401,0.1418428250270778,0.32710829180125944
4267.267267267267,0.40828900323230966,0.752122574975355,0.463195043518823,0.4581904575861989,0.9223691742022718,0.10544809770300867,0.13393730196620035,0.32170990274713585,0.8629306469518113,0.2803630375091287,0.5345496773963153,0.504568092890884,0.8449653602704333
4271.271271271271,0.5442338418208337,0.6691148314894193,0.1032471229633658,0.7830157617219554,0.4158845099496442,0.7232132387549045,0.18395534145139336,0.1154908553351075,0.9690251570192544,0.40991505696246,0.9859181863655411,0.13217224806969163,0.26281531660832835
4275.275275275275,0.1815951557550063,0.6318492505713948,0.09035961500369682,0.13915505038126885,0.07202435334598167,0.4757450494068096,0.6825755429835053,0.4839648217344702,0.03731728222359243,0.5183518098804548,0.09063447107198375,0.2466348562790538,0.170779823363146
4279.27927927928,0.594272218950804,0.5554384648706079,0.2915144490145585,0.018771754657986972,0.4297166221102924,0.21696109702690292,0.46651290293656167,0.895482050948034,0.9969942590225186,0.8971006240862308,0.8830366133118366,0.3167241422877072,0.690618363343771
4283.283283283284,0.6341117590366587,0.14193182311881203,0.20476180904846308,0.8494860054641035,0.11367592348167643,0.11902930912878018,0.0722037723370611,0.5807132997625603,0.7820599891026175,0.3384627595308357,0.6830050068475129,0.04454642064698067,0.3601125988204179
4287.287287287288,0.8722765532336192,0.022110929135307433,0.7305941585117869,0.6041446612689996,0.43763182500620434,0.8879089480793452,0.013676972077086846,0.37848746312626025,0.5722527893821381,0.2583377168344718,0.2772769776423192,0.732865656012161,0.37775202269302066
4291.291291291292,0.034200892357966084,0.5012650336695273,0.622488602368917,0.08367933711916775,0.9765001193992879,0.6135519581879021,0.5491727601505096,0.3014428829511805,0.18146952405775607,0.125216173106366,0.9546149548299808,0.9340737733983764,0.32995915200179105
4295.295295295296,0.9507453707423861,0.1515442386095036,0.2926051533645816,0.04983235576135381,0.6631608017212611,0.2964656190565855,0.6489402428364031,0.6638136681773953,0.7334799638755581,0.18086076017688857,0.5936903014454463,0.4964781692051211,0.9559164646028
4299.2992992992995,0.7214902570037847,0.5721322401190059,0.016457446385697794,0.09944214180047706,0.1751340626510155,0.9722805162405748,0.5497445620433522,0.4106060097747203,0.1654533408255604,0.5219739061501609,0.3613930385823124,0.8325114658357199,0.6175105315970774
4303.303303303303,0.40572676627089554,0.09719365075406072,0.18704364920016936,0.494010320990522,0.8912954583513996,0.47707557161196024,0.5861160123334898,0.2650029969819575,0.8844619662809583,0.9800850711859657,0.9161687678873981,0.04384423843647556,0.594366603984364
4307.307307307307,0.28176930616221707,0.9658161353076804,0.6760917273113973,0.38721685902068914,0.8908540852684564,0.07801278520421073,0.36095974535162045,0.22424748091014135,0.5331850216538849,0.3044739728449726,0.35430230044371536,0.6029452019426018,0.5557000301034966
4311.311311311312,0.6196948677277473,0.2506223980856005,0.8099716215482936,0.6173455094560374,0.11071714211378225,0.11852641434460809,0.4823879005318984,0.4556643501544366,0.7042780598169773,0.6854222562706638,0.7405431041353112,0.5420936525081343,0.998486387472219
4315.315315315316,0.5494823211719427,0.4176990639958602,0.8269004399076765,0.5794203895857024,0.43640846375784126,0.7353268744564707,0.9283991319546631,0.11803583937632411,0.42886484466995334,0.7721418471770192,0.28220614459442417,0.16354403772148995,0.1611992663202958
4319.31931931932,0.6721639970248032,0.5402976338870952,0.9435627129815367,0.13194943395466707,0.794322723264307,0.13183251818823571,0.8401527258493346,0.17296947739569146,0.0060557518834229995,0.5860305761289322,0.5136420249793314,0.7623274283456,0.2873042455902399
4323.323323323324,0.8756221441404909,0.5903429000374946,0.7803083469318383,0.9000812997758161,0.11288580208739363,0.6366029628696646,0.4816908856537905,0.2727429257952835,0.538146583573063,0.2773817290322479,0.5097899144761909,0.47026083844078426,0.055502698673206896
4327.327327327328,0.3802252027512699,0.9494375722641062,0.6955642501041306,0.33677084338725927,0.20687923853897794,0.669018815561837,0.77558618653365,0.9796630742085344,0.9547930879244337,0.43915277772863004,0.4034088674662111,0.5116446768717021,0.6162912209494699
4331.331331331332,0.11198204753045848,0.5467179006961747,0.010717411394248866,0.34759092324568197,0.6842661363493255,0.20457396988835408,0.22579501971624094,0.2563768623889293,0.08428450225264228,0.4361497434266859,0.6420560569536323,0.7286286740485706,0.7412449920610664
4335.335335335336,0.2620636315062411,0.5323716728639957,0.2752748388972931,0.2533356105255318,0.6089478946817367,0.9233275868631012,0.9347913952113833,0.3952383427649543,0.07678517730670309,0.10643916692186439,0.3422754774682121,0.025917672784118384,0.9136952618396783
4339.33933933934,0.7020075535644387,0.190275104450093,0.14250931500111919,0.25866903367444716,0.1649995292914549,0.967842262199882,0.3934972688037117,0.7226295124552832,0.12385721245609027,0.10290986316072748,0.18153727235443173,0.23503848937250305,0.785243700529249
4343.343343343344,0.8941771817034011,0.6514359780544868,0.8324514845205205,0.0487515254159101,0.7769540614527106,0.5962683729354682,0.062246756457463026,0.6539268716283937,0.3013553094506397,0.6759977762729374,0.17737846673322022,0.8205902473348056,0.2262957905918911
4347.347347347348,0.1971029785915227,0.66685563331474,0.3468610893626165,0.1415498214406926,0.14334354312460051,0.7608118881032438,0.40833246427908054,0.611074037632237,0.7287504359487377,0.26207904713704866,0.3909836954459469,0.6981242146540048,0.28559896221580217
4351.351351351352,0.40513299520587687,0.0677472041359316,0.3478232178619328,0.7284448736543986,0.891707067667229,0.5800607769735188,0.4889045090368197,0.619028026162823,0.5813541900374981,0.49940036312799685,0.9802906728795598,0.22443775691167278,0.4184372491709619
4355.355355355356,0.908530335014877,0.2537671300891092,0.23008929713721715,0.26862733124885874,0.27194043148209446,0.17963126689518916,0.88940649184213,0.600353972880754,0.6781112788479111,0.4769702879941956,0.0995351465768175,0.20797972168363388,0.4538576139665791
4359.35935935936,0.8320480938390413,0.8788838426756135,0.5208848660392333,0.31971309483394783,0.731158997640276,0.9856151852381247,0.04981531882010737,0.29445963371748596,0.27747790734320865,0.4704711837750696,0.2616065698042629,0.10391519815437023,0.8243759241179534
4363.3633633633635,0.658857559951951,0.7372691697868995,0.2858027862130734,0.34281621424056896,0.0036166813933343755,0.6159004057532348,0.9392916928532197,0.8131148730316696,0.15477761035505466,0.02525565834832999,0.8125698158712004,0.5973232708615753,0.7513741803536411
4367.3673673673675,0.5510131039931242,0.6343650547051826,0.8556502656606733,0.6787566899304306,0.9638931922354574,0.4470403211022338,0.44669103516762265,0.7224421623916358,0.3650363876815529,0.8790192014130989,0.0227689545709423,0.3208677073806844,0.2497017322975572
4371.371371371371,0.06885322120904569,0.6735527281326654,0.4117484702610684,0.4228454592301383,0.26358238764476394,0.21431091927900625,0.5059315088794264,0.910070337339772,0.37082139174310225,0.7910908130668322,0.519259624114971,0.5865887476809348,0.20419105578886165
4375.375375375375,0.75426081535335,0.25153619999144616,0.739122600329652,0.4450850326499928,0.33115617398239294,0.8172875655800158,0.3256519163603777,0.9539270307420094,0.021965232066047613,0.23368310870379816,0.2016595789224498,0.2730675402358137,0.5609410267053558
4379.379379379379,0.17120914016846067,0.160700736195721,0.16539604893601234,0.09044154157172091,0.8847498306155681,0.48251408206068647,0.6647316760523266,0.8020211084794432,0.4293249919469123,0.5420375818407559,0.6932084376292461,0.9843670736889116,0.630865371523697
4383.383383383383,0.49287495668429016,0.6212069808106748,0.657327180393284,0.19754005442340195,0.23122271023398744,0.4654305518616545,0.8509818290282823,0.19958117219763816,0.6176753128081154,0.969081239735496,0.5895259375117335,0.11422800118871412,0.8985177383270759
4387.387387387387,0.7487335491570571,0.00039678372418028296,0.9837850788230482,0.817074203477254,0.17493578038785806,0.9232240899964111,0.3197937323293685,0.2808587245185026,0.468769101650086,0.08699313595252145,0.07608631108254038,0.9801332100518105,0.524908220065449
4391.391391391391,0.2600623716297348,0.26877168953981456,0.10967866266856818,0.07035037238548869,0.717173341791676,0.7062412678070713,0.8396808379775768,0.39178142580963826,0.7193820139432087,0.04901605317285396,0.9164420982552204,0.887203732947375,0.0016005002958214831
4395.395395395395,0.8104575688421644,0.46762156556377865,0.4989254340785808,0.09475140434207341,0.6639054349909338,0.35142966838486056,0.06223119337031924,0.993597944987676,0.7187379294542072,0.3403001678871419,0.9275803608002489,0.1872140792399698,0.36813132069743826
4399.399399399399,0.10727944913940468,0.7876299209837555,0.4511084647242455,0.0715184368188484,0.08256785377594122,0.4635532029500329,0.5834312880928626,0.6331509553455783,0.31513854634869765,0.778972081272153,0.8697223234970589,0.7331396423652241,0.5101854736247515
4403.403403403404,0.009335785686958475,0.4586585712300474,0.5611315215086116,0.8845790095724306,0.8035608410626379,0.8233557464435928,0.606726643517009,0.48411835740686926,0.23694040495223734,0.282471305697517,0.9714493737069579,0.4490300675412854,0.5017290362133626
4407.407407407408,0.5115178070688621,0.44615320448884843,0.6321204819538627,0.7419749484828323,0.7137694617359162,0.6521355567654369,0.3710345775503294,0.463060300907708,0.23253169091564752,0.8434497984309857,0.8726704935966634,0.4558631611899965,0.3811385234985707
4411.411411411412,0.5659893227357187,0.4901750521690057,0.025728219072039482,0.8027020748489803,0.9865584202505806,0.1619748847614495,0.4829742942957832,0.43863490254491333,0.30951857543902705,0.9847494566474165,0.5255320859340248,0.5909680323654065,0.8518200975727259
4415.415415415416,0.10319988989145978,0.19626885935139105,0.281433698896725,0.2489612402854544,0.7782047862925532,0.9943010066913237,0.5282474317450886,0.8827505269713073,0.45686581502518586,0.2091632500602726,0.4188012931720527,0.8168881960729241,0.5986330871911649
4419.41941941942,0.4011667065378606,0.04498474905533245,0.014825190433372715,0.8113709592144974,0.22912896995265775,0.0814236724055839,0.6455875309846197,0.9097550165786651,0.5144477460378102,0.11130408883827514,0.5455793481600728,0.7788123941278866,0.181735810368291
4423.423423423424,0.10654021080883813,0.4899076337559738,0.8095785101902636,0.20688140537684752,0.6650391357064901,0.09113674204903055,0.4801267162926046,0.48528643116982784,0.8288133853184058,0.28119424036507046,0.535577542230613,0.8926758530254766,0.44110217857931355
4427.427427427428,0.9420114677801384,0.06807171643332222,0.9116039739466858,0.6392002446662955,0.9440270224076841,0.7668597172224869,0.03783955513957804,0.3643703011951771,0.6977435299186073,0.49852107729964645,0.3783381145598145,0.27216222457099526,0.18428473310873883
4431.4314314314315,0.8689616553428605,0.07336059785847993,0.7808410935279528,0.6302529382968043,0.9013655721008009,0.7875792508637994,0.7136376527880869,0.6839032338450095,0.9023502757828817,0.2720934002738624,0.5527930360623818,0.6055149198090142,0.08561262745736764
4435.435435435436,0.44605378197529766,0.08534253711129325,0.7879250853397128,0.8176823824388133,0.7906681603659009,0.4158501577439947,0.2774992105256032,0.6570903038519744,0.2390297892594423,0.4791724922610451,0.990707604539661,0.7363932318012063,0.4258960623032184
4439.43943943944,0.9574718194708078,0.5354512573979868,0.5338308272504823,0.7410914811773658,0.7757646147026669,0.5703325707500388,0.08091130159819915,0.9670178472720855,0.8250187102582738,0.23663798339892672,0.21692474961090302,0.20193589515829224,0.650508242011041
4443.443443443444,0.35304146257736535,0.6437451940907326,0.9162543157368368,0.9030971196910873,0.9485467336930712,0.3404186842576755,0.3734228267937477,0.04810712553669749,0.5769323982489166,0.60742048141493,0.36745557365985504,0.5062159668846758,0.33806398375336877
4447.447447447448,0.22753153051303532,0.8351403990155867,0.7307440705870116,0.11482416711519006,0.9574470648865707,0.6946886504816736,0.9148284350602642,0.39425177181374804,0.6680064103148388,0.1684860643828432,0.24880941254486888,0.8785377207919801,0.058028756369984946
4451.451451451452,0.36224814796629556,0.6941430977601574,0.11671983757831972,0.49036698874498574,0.6677749468517575,0.6290200690818124,0.02926910456240328,0.5764267578253478,0.028549470813264533,0.9713966718093402,0.6536426492405769,0.8418892712488231,0.5978439481110199
4455.455455455456,0.10675686706293663,0.6377201524258261,0.7933092293840569,0.8209676215195401,0.42155011838935996,0.13440821410488046,0.6217441101858209,0.015531041511137933,0.6054715598392448,0.327467303146039,0.5061834082419214,0.10866253967008777,0.23890893248180878
4459.45945945946,0.6547311358410162,0.6222728160312146,0.6965846399931575,0.8550133243061655,0.2210878521461921,0.8557784458543254,0.4148899079192002,0.5011960301182528,0.6003381721893256,0.5397714368774246,0.2615657071062235,0.6431915859315074,0.4278333792229747
4463.463463463464,0.5316842997624317,0.32547226259094464,0.1357575353853534,0.33010550247800796,0.2142307499448034,0.63199533609383,0.6285808662440694,0.9116829599152029,0.6319529602496712,0.336599474473516,0.24928815857455144,0.8141772337177363,0.7516232796177118
4467.467467467468,0.1283934883320227,0.1550251900147812,0.5941127137130046,0.5590905900308462,0.991896894398872,0.5328860464994009,0.6556262458136732,0.6604944564629484,0.932884017391904,0.5222218870041068,0.7713838978466949,0.6948741016406782,0.9463092486479313
4471.471471471472,0.6778882186524219,0.7984679802361873,0.18520754362813419,0.7752541399758824,0.1559127201892745,0.24779158722965888,0.05346676866780442,0.4515068965742134,0.9367406504881332,0.5809782676027434,0.9078713882214532,0.08000912082871992,0.07124666299669391
4475.475475475476,0.5491651442969485,0.4358127680512537,0.8861149919101836,0.5403084142959717,0.8613282509150858,0.45177735229621774,0.36768118668098115,0.7491376716607198,0.902313732210524,0.38833295896673137,0.1527117326328834,0.7955392944717017,0.31332856907411455
4479.47947947948,0.0410579459064041,0.37998271785919624,0.052044526646424116,0.06398420429828888,0.9711941361421653,0.5950186847121574,0.4765184246785287,0.3140195559403687,0.8115298265358092,0.557894475758045,0.3521746448854912,0.12217244102669123,0.8285052474683252
4483.483483483484,0.573719405268907,0.3547439815986152,0.5085271170019443,0.3014691578617623,0.9537778073614961,0.8415299113198698,0.30814538203528075,0.9341928006183479,0.1362617321099926,0.05057421956777697,0.6370167326874593,0.13163692860758192,0.901997853242376
4487.487487487488,0.0014862093113470198,0.7517716517211934,0.21451407766222974,0.7692038734187872,0.6836450414204494,0.5455245189675456,0.39713247294875786,0.7566414986083104,0.19396420429275352,0.9935017035425163,0.6614247177970013,0.1525725355279729,0.41507714018415653
4491.491491491492,0.09531770363048242,0.35891757271943037,0.2439872606711453,0.5321760927708469,0.010955813191391939,0.9856172392997936,0.030908016885506373,0.8312495022426419,0.43008164486325395,0.25874156610050913,0.1842536445475892,0.812701227208089,0.5184519609717029
4495.495495495496,0.41876369391031054,0.2141789551286456,0.1409056629275346,0.2830070373486472,0.24121504642065417,0.2970764725681798,0.46698809617439074,0.7726690934762515,0.8546549946060162,0.11386651306073847,0.0035500846147353826,0.5740370845269763,0.9852165291536077
4499.4994994994995,0.729539120513294,0.8957957106093407,0.9925356192298601,0.7125284144435112,0.07511088897911367,0.22630370948051004,0.8672707530529948,0.7871636070941676,0.735890916116854,0.4841494199203489,0.4857080508374667,0.239771130828331,0.8856862147704693
4503.503503503503,0.5500247436313769,0.39764522694876514,0.17817937109943038,0.03446196551279579,0.9635118502075699,0.4879109336463562,0.5720506225901566,0.07283173365186513,0.27101286108566947,0.6571585456053839,0.5627673317209697,0.7206096332916039,0.26429738011135884
4507.507507507507,0.2677779854595287,0.30240876116144644,0.9415891332163672,0.3905264815352998,0.7134684297283093,0.7967966335335934,0.7656700906524349,0.7871475145821455,0.03145342306318,0.6241820071737861,0.5110388852207174,0.5527597188193112,0.48669861470063824
4511.511511511511,0.3859498528301972,0.43590514153110915,0.3552526499105657,0.089498577765458,0.2647618080104951,0.7605950697352157,0.04441448706250117,0.5662731663980806,0.8507800122642468,0.5622730660666865,0.13633376557176813,0.9003419782746493,0.5318676532114861
4515.515515515515,0.6945181746804227,0.5355350315964567,0.6725687379704285,0.7891525589496301,0.2633324069601901,0.3843988165563389,0.09949292547500155,0.056078607928964685,0.5061407144917436,0.09885543420415288,0.15853901990830743,0.8644347208447098,0.8735640903861899
4519.519519519519,0.07516873240015742,0.05108700773854036,0.9978077661326633,0.18981510154775627,0.10095648405212931,0.01065432963722679,0.5519068722677151,0.46643658627424633,0.962679391060622,0.7611565133565332,0.6070224547094161,0.5323048490702185,0.1743645074552992
4523.523523523523,0.34632577422697375,0.7310180817831937,0.7517796032413743,0.8983856914080453,0.7276876722091348,0.5937731308700206,0.38438869901989237,0.9341680544457475,0.565874596728363,0.9736258994395697,0.12119646134165929,0.4263186250608825,0.6302788415639669
4527.527527527528,0.9654883780572744,0.8621053329856855,0.8137784347591348,0.14734194929214894,0.3790089757577363,0.802453198171847,0.8981761722159523,0.5765004409449472,0.7863039485070674,0.02097100061907109,0.40922745455723974,0.4348340774515477,0.5007274555138579
4531.531531531532,0.043119102255954056,0.5156726931791816,0.09116159720879535,0.7901831819095311,0.07969644931976283,0.4089483079406321,0.17359066692669411,0.07018102502174828,0.3028493310363606,0.919237133667737,0.2852202360033055,0.485092980214052,0.39764043936285154
4535.535535535536,0.6382045120330561,0.3364970919471618,0.40392639622087045,0.3200556427579402,0.38445660287498107,0.9105532715437433,0.31401547757689796,0.7699229567447741,0.6059219123081577,0.6746517131143449,0.18333810243785265,0.13671430932557227,0.4376056360763412
4539.53953953954,0.4839250660790013,0.6706085835395873,0.7902488119207459,0.7231797136662635,0.36366016859720063,0.13151866727384354,0.05391128446137394,0.1533607335286531,0.37148684685729316,0.40955381229556076,0.3915275717523118,0.19777064574914116,0.8412496015602707
4543.543543543544,0.31026316057787284,0.36244527856624664,0.09798540799767863,0.13734501865341786,0.4259659940021895,0.668812483956321,0.3097960656504024,0.6567869902716654,0.6874585011923413,0.26711775993938724,0.874003841310404,0.3901399879103147,0.21587536783162642
4547.547547547548,0.5227079653750808,0.05500312134695695,0.43573182869019356,0.7124435138478904,0.03841823749945317,0.5194607536996335,0.47245249129005507,0.7821793077760009,0.187399939438469,0.36198982121664836,0.5263479087097632,0.8787134272955015,0.24563897036237103
4551.551551551552,0.6236787748650482,0.4578986268756804,0.7146679990003512,0.5976639247368913,0.12986737084179734,0.4550536531793675,0.7481880225192817,0.5119229269087575,0.07909738293064816,0.3607722207016376,0.5720871724728576,0.6898996087570457,0.4335910198761481
4555.555555555556,0.39653753372465883,0.16933534959443497,0.04217136492622087,0.7207496727710508,0.04523311500997795,0.9711228715194626,0.22234551279529136,0.11487266656527106,0.7207807984418672,0.06338968496734321,0.26871617186836827,0.44026647243806705,0.026364222023958717
4559.5595595595605,0.4945120979435904,0.6802767608787122,0.5676400661588198,0.7870300703413905,0.22610243655371798,0.8613879254564533,0.5312669506298766,0.5185820001401011,0.7582708051837738,0.5791012731943426,0.3194412221740154,0.37360672172704545,0.4280704353492589
4563.5635635635645,0.858268459453162,0.6455913048065185,0.05550001222584122,0.17132547481053895,0.5105615284635932,0.4418792514005253,0.5417289505957744,0.4469288684287408,0.3633293382261501,0.6820143629842984,0.9113930374570245,0.5338364611732666,0.5327487452225647
4567.567567567568,0.7934698966012268,0.4768923084821617,0.9780919586593065,0.4929889969257327,0.489528842007368,0.0320179439101792,0.33661360131140927,0.2544170204546947,0.047317833789038866,0.12068218769710926,0.3844135351222232,0.24708164739929084,0.9975727341518469
4571.571571571572,0.4873135145375398,0.9761413517463738,0.687482860212813,0.19309947529912908,0.036819049910439494,0.5701846903095656,0.5971604558165035,0.0626999259073896,0.5112868530259829,0.12393133394953026,0.492037185598058,0.1553450056734239,0.2243343229384811
4575.575575575576,0.6871684739557024,0.08485834522836055,0.07782386886358572,0.196987234806557,0.863790224075461,0.11950248290535903,0.29669740058846883,0.936864904002268,0.041159715704281896,0.9020601125224263,0.13650720677994588,0.7852655080498776,0.02874555236294607
4579.57957957958,0.7633270074163473,0.15092063845764547,0.5082524795265797,0.847672366576618,0.7191856838597058,0.683707793569873,0.5938969350375564,0.08739795432680786,0.8073520105192348,0.03457434308621232,0.7367208642080846,0.05568569460733597,0.5334144322361232
4583.583583583584,0.31243153778057353,0.009060366842077339,0.249957172818019,0.3359345082962145,0.8840937735242973,0.8382869528883564,0.35278802549999244,0.35583227640795567,0.8511801728316788,0.814313517249614,0.17963877715573662,0.847646122112263,0.18465875333211335
4587.587587587588,0.04178641313126363,0.0062919831705847695,0.8744066423601411,0.8125022539895292,0.4455936580020474,0.32389429898573796,0.4172766961905141,0.204529216361652,0.24089341280260745,0.9660054462479898,0.6646253412054135,0.13399147666283995,0.294104553707612
